0.0074	0.000629806823632
0.00745	0.000634008176659
0.0075	0.000638208441993
0.00755	0.000642407612511
0.0076	0.000646605681089
0.00765	0.000650802640609
0.0077	0.000654998483955
0.00775	0.000659193204017
0.0078	0.000663386793687
0.00785	0.000667579245859
0.0079	0.000671770553434
0.00795	0.000675960709313
0.008	0.000680149706405
0.00805	0.000684337537618
0.0081	0.000688524195867
0.00815	0.00069270967407
0.0082	0.000696893965148
0.00825	0.000701077062027
0.0083	0.000705258957634
0.00835	0.000709439644904
0.0084	0.000713619116773
0.00845	0.000717797366181
0.0085	0.000721974386072
0.00855	0.000726150169396
0.0086	0.000730324709105
0.00865	0.000734497998154
0.0087	0.000738670029504
0.00875	0.000742840796119
0.0088	0.000747010290967
0.00885	0.000751178507021
0.0089	0.000755345437257
0.00895	0.000759511074655
0.009	0.0007636754122
0.00905	0.000767838442881
0.0091	0.00077200015969
0.00915	0.000776160555625
0.0092	0.000780319623686
0.00925	0.000784477356879
0.0093	0.000788633748214
0.00935	0.000792788790705
0.0094	0.000796942477369
0.00945	0.00080109480123
0.0095	0.000805245755315
0.00955	0.000809395332654
0.0096	0.000813543526283
0.00965	0.000817690329243
0.0097	0.000821835734577
0.00975	0.000825979735335
0.0098	0.000830122324569
0.00985	0.000834263495339
0.0099	0.000838403240705
0.00995	0.000842541553736
0.01	0.000846678427502
0.01005	0.000850813855079
0.0101	0.000854947829548
0.01015	0.000859080343995
0.0102	0.000863211391509
0.01025	0.000867340965184
0.0103	0.00087146905812
0.01035	0.000875595663422
0.0104	0.000879720774197
0.01045	0.000883844383558
0.0105	0.000887966484625
0.01055	0.00089208707052
0.0106	0.000896206134371
0.01065	0.000900323669311
0.0107	0.000904439668476
0.01075	0.00090855412501
0.0108	0.00091266703206
0.01085	0.000916778382778
0.0109	0.000920888170321
0.01095	0.000924996387852
0.011	0.000929103028537
0.01105	0.000933208085548
0.0111	0.000937311552064
0.01115	0.000941413421265
0.0112	0.00094551368634
0.01125	0.000949612340481
0.0113	0.000953709376885
0.01135	0.000957804788755
0.0114	0.000961898569299
0.01145	0.00096599071173
0.0115	0.000970081209266
0.01155	0.000974170055131
0.0116	0.000978257242554
0.01165	0.000982342764768
0.0117	0.000986426615012
0.01175	0.000990508786532
0.0118	0.000994589272578
0.01185	0.000998668066403
0.0119	0.00100274516127
0.01195	0.00100682055045
0.012	0.0010108942272
0.01205	0.00101496618481
0.0121	0.00101903641656
0.01215	0.00102310491573
0.0122	0.00102717167563
0.01225	0.00103123668954
0.0123	0.00103529995077
0.01235	0.00103936145264
0.0124	0.00104342118846
0.01245	0.00104747915155
0.0125	0.00105153533524
0.01255	0.00105558973285
0.0126	0.00105964233774
0.01265	0.00106369314323
0.0127	0.00106774214269
0.01275	0.00107178932946
0.0128	0.00107583469692
0.01285	0.00107987823841
0.0129	0.00108391994733
0.01295	0.00108795981704
0.013	0.00109199784094
0.01305	0.0010960340124
0.0131	0.00110006832484
0.01315	0.00110410077164
0.0132	0.00110813134622
0.01325	0.00111216004199
0.0133	0.00111618685238
0.01335	0.0011202117708
0.0134	0.00112423479069
0.01345	0.00112825590549
0.0135	0.00113227510864
0.01355	0.0011362923936
0.0136	0.00114030775381
0.01365	0.00114432118274
0.0137	0.00114833267386
0.01375	0.00115234222065
0.0138	0.00115634981658
0.01385	0.00116035545515
0.0139	0.00116435912983
0.01395	0.00116836083415
0.014	0.00117236056159
0.01405	0.00117635830567
0.0141	0.00118035405992
0.01415	0.00118434781785
0.0142	0.001188339573
0.01425	0.0011923293189
0.0143	0.0011963170491
0.01435	0.00120030275715
0.0144	0.00120428643661
0.01445	0.00120826808103
0.0145	0.00121224768398
0.01455	0.00121622523906
0.0146	0.00122020073982
0.01465	0.00122417417988
0.0147	0.00122814555281
0.01475	0.00123211485223
0.0148	0.00123608207173
0.01485	0.00124004720495
0.0149	0.00124401024549
0.01495	0.00124797118699
0.015	0.00125193002309
0.01505	0.00125588674742
0.0151	0.00125984135363
0.01515	0.00126379383538
0.0152	0.00126774418634
0.01525	0.00127169240016
0.0153	0.00127563847054
0.01535	0.00127958239114
0.0154	0.00128352415566
0.01545	0.00128746375779
0.0155	0.00129140119124
0.01555	0.00129533644973
0.0156	0.00129926952695
0.01565	0.00130320041665
0.0157	0.00130712911254
0.01575	0.00131105560837
0.0158	0.00131497989789
0.01585	0.00131890197484
0.0159	0.00132282183298
0.01595	0.00132673946609
0.016	0.00133065486792
0.01605	0.00133456803227
0.0161	0.00133847895292
0.01615	0.00134238762366
0.0162	0.00134629403829
0.01625	0.00135019819063
0.0163	0.00135410007449
0.01635	0.0013579996837
0.0164	0.00136189701207
0.01645	0.00136579205346
0.0165	0.0013696848017
0.01655	0.00137357525065
0.0166	0.00137746339417
0.01665	0.00138134922612
0.0167	0.00138523274038
0.01675	0.00138911393083
0.0168	0.00139299279136
0.01685	0.00139686931586
0.0169	0.00140074349823
0.01695	0.0014046153324
0.017	0.00140848481228
0.01705	0.00141235193178
0.0171	0.00141621668486
0.01715	0.00142007906544
0.0172	0.00142393906748
0.01725	0.00142779668493
0.0173	0.00143165191176
0.01735	0.00143550474194
0.0174	0.00143935516944
0.01745	0.00144320318826
0.0175	0.00144704879238
0.01755	0.00145089197581
0.0176	0.00145473273257
0.01765	0.00145857105665
0.0177	0.0014624069421
0.01775	0.00146624038294
0.0178	0.00147007137322
0.01785	0.00147389990698
0.0179	0.00147772597828
0.01795	0.00148154958118
0.018	0.00148537070975
0.01805	0.00148918935808
0.0181	0.00149300552025
0.01815	0.00149681919036
0.0182	0.0015006303625
0.01825	0.0015044390308
0.0183	0.00150824518937
0.01835	0.00151204883233
0.0184	0.00151584995383
0.01845	0.00151964854801
0.0185	0.00152344460901
0.01855	0.001527238131
0.0186	0.00153102910814
0.01865	0.00153481753461
0.0187	0.0015386034046
0.01875	0.00154238671229
0.0188	0.00154616745188
0.01885	0.00154994561758
0.0189	0.00155372120362
0.01895	0.0015574942042
0.019	0.00156126461357
0.01905	0.00156503242596
0.0191	0.00156879763563
0.01915	0.00157256023683
0.0192	0.00157632022383
0.01925	0.00158007759089
0.0193	0.00158383233232
0.01935	0.00158758444238
0.0194	0.00159133391538
0.01945	0.00159508074564
0.0195	0.00159882492746
0.01955	0.00160256645517
0.0196	0.0016063053231
0.01965	0.00161004152559
0.0197	0.00161377505699
0.01975	0.00161750591167
0.0198	0.00162123408397
0.01985	0.00162495956829
0.0199	0.001628682359
0.01995	0.0016324024505
0.02	0.00163611983718
0.02005	0.00163983451346
0.0201	0.00164354647375
0.02015	0.00164725571248
0.0202	0.00165096222409
0.02025	0.00165466600301
0.0203	0.0016583670437
0.02035	0.00166206534062
0.0204	0.00166576088824
0.02045	0.00166945368104
0.0205	0.0016731437135
0.02055	0.00167683098013
0.0206	0.00168051547542
0.02065	0.00168419719389
0.0207	0.00168787613006
0.02075	0.00169155227847
0.0208	0.00169522563365
0.02085	0.00169889619015
0.0209	0.00170256394253
0.02095	0.00170622888535
0.021	0.0017098910132
0.02105	0.00171355032065
0.0211	0.0017172068023
0.02115	0.00172086045275
0.0212	0.00172451126662
0.02125	0.00172815923852
0.0213	0.00173180436308
0.02135	0.00173544663494
0.0214	0.00173908604875
0.02145	0.00174272259916
0.0215	0.00174635628085
0.02155	0.00174998708847
0.0216	0.00175361501673
0.02165	0.00175724006031
0.0217	0.00176086221391
0.02175	0.00176448147225
0.0218	0.00176809783004
0.02185	0.00177171128202
0.0219	0.00177532182292
0.02195	0.00177892944749
0.022	0.00178253415049
0.02205	0.00178613592669
0.0221	0.00178973477086
0.02215	0.00179333067778
0.0222	0.00179692364226
0.02225	0.00180051365909
0.0223	0.00180410072309
0.02235	0.00180768482908
0.0224	0.00181126597189
0.02245	0.00181484414636
0.0225	0.00181841934736
0.02255	0.00182199156972
0.0226	0.00182556080833
0.02265	0.00182912705806
0.0227	0.00183269031381
0.02275	0.00183625057046
0.0228	0.00183980782293
0.02285	0.00184336206614
0.0229	0.001846913295
0.02295	0.00185046150447
0.023	0.00185400668947
0.02305	0.00185754884498
0.0231	0.00186108796595
0.02315	0.00186462404735
0.0232	0.00186815708418
0.02325	0.00187168707142
0.0233	0.00187521400408
0.02335	0.00187873787717
0.0234	0.00188225868572
0.02345	0.00188577642476
0.0235	0.00188929108932
0.02355	0.00189280267447
0.0236	0.00189631117526
0.02365	0.00189981658677
0.0237	0.00190331890407
0.02375	0.00190681812226
0.0238	0.00191031423644
0.02385	0.00191380724171
0.0239	0.00191729713321
0.02395	0.00192078390606
0.024	0.0019242675554
0.02405	0.00192774807638
0.0241	0.00193122546416
0.02415	0.00193469971391
0.0242	0.00193817082081
0.02425	0.00194163878006
0.0243	0.00194510358685
0.02435	0.00194856523639
0.0244	0.0019520237239
0.02445	0.00195547904461
0.0245	0.00195893119376
0.02455	0.00196238016661
0.0246	0.0019658259584
0.02465	0.00196926856442
0.0247	0.00197270797994
0.02475	0.00197614420026
0.0248	0.00197957722066
0.02485	0.00198300703647
0.0249	0.00198643364301
0.02495	0.0019898570356
0.025	0.00199327720958
0.02505	0.00199669416031
0.0251	0.00200010788316
0.02515	0.00200351837348
0.0252	0.00200692562667
0.02525	0.00201032963811
0.0253	0.00201373040321
0.02535	0.00201712791738
0.0254	0.00202052217604
0.02545	0.00202391317463
0.0255	0.00202730090859
0.02555	0.00203068537337
0.0256	0.00203406656444
0.02565	0.00203744447728
0.0257	0.00204081910736
0.02575	0.00204419045019
0.0258	0.00204755850126
0.02585	0.0020509232561
0.0259	0.00205428471024
0.02595	0.0020576428592
0.026	0.00206099769854
0.02605	0.00206434922381
0.0261	0.00206769743059
0.02615	0.00207104231445
0.0262	0.00207438387098
0.02625	0.00207772209579
0.0263	0.00208105698447
0.02635	0.00208438853266
0.0264	0.00208771673599
0.02645	0.00209104159009
0.0265	0.00209436309062
0.02655	0.00209768123325
0.0266	0.00210099601364
0.02665	0.00210430742749
0.0267	0.00210761547048
0.02675	0.00211092013833
0.0268	0.00211422142675
0.02685	0.00211751933147
0.0269	0.00212081384822
0.02695	0.00212410497276
0.027	0.00212739270084
0.02705	0.00213067702823
0.0271	0.00213395795072
0.02715	0.0021372354641
0.0272	0.00214050956416
0.02725	0.00214378024673
0.0273	0.00214704750763
0.02735	0.00215031134268
0.0274	0.00215357174774
0.02745	0.00215682871867
0.0275	0.00216008225133
0.02755	0.00216333234159
0.0276	0.00216657898536
0.02765	0.00216982217852
0.0277	0.00217306191699
0.02775	0.00217629819669
0.0278	0.00217953101355
0.02785	0.00218276036352
0.0279	0.00218598624256
0.02795	0.00218920864661
0.028	0.00219242757168
0.02805	0.00219564301373
0.0281	0.00219885496877
0.02815	0.00220206343281
0.0282	0.00220526840187
0.02825	0.00220846987199
0.0283	0.00221166783919
0.02835	0.00221486229954
0.0284	0.0022180532491
0.02845	0.00222124068395
0.0285	0.00222442460018
0.02855	0.00222760499387
0.0286	0.00223078186115
0.02865	0.00223395519813
0.0287	0.00223712500094
0.02875	0.00224029126572
0.0288	0.00224345398864
0.02885	0.00224661316584
0.0289	0.00224976879352
0.02895	0.00225292086785
0.029	0.00225606938504
0.02905	0.00225921434129
0.0291	0.00226235573283
0.02915	0.00226549355588
0.0292	0.00226862780669
0.02925	0.00227175848152
0.0293	0.00227488557663
0.02935	0.0022780090883
0.0294	0.00228112901281
0.02945	0.00228424534647
0.0295	0.00228735808558
0.02955	0.00229046722648
0.0296	0.00229357276548
0.02965	0.00229667469895
0.0297	0.00229977302322
0.02975	0.00230286773468
0.0298	0.0023059588297
0.02985	0.00230904630467
0.0299	0.002312130156
0.02995	0.00231521038009
0.03	0.00231828697337
0.03005	0.00232135993228
0.0301	0.00232442925326
0.03015	0.00232749493278
0.0302	0.0023305569673
0.03025	0.0023336153533
0.0303	0.00233667008729
0.03035	0.00233972116576
0.0304	0.00234276858523
0.03045	0.00234581234223
0.0305	0.0023488524333
0.03055	0.00235188885498
0.0306	0.00235492160385
0.03065	0.00235795067648
0.0307	0.00236097606944
0.03075	0.00236399777935
0.0308	0.0023670158028
0.03085	0.00237003013642
0.0309	0.00237304077684
0.03095	0.0023760477207
0.031	0.00237905096466
0.03105	0.00238205050539
0.0311	0.00238504633956
0.03115	0.00238803846386
0.0312	0.00239102687501
0.03125	0.0023940115697
0.0313	0.00239699254466
0.03135	0.00239996979663
0.0314	0.00240294332237
0.03145	0.00240591311863
0.0315	0.00240887918217
0.03155	0.00241184150979
0.0316	0.00241480009829
0.03165	0.00241775494446
0.0317	0.00242070604513
0.03175	0.00242365339712
0.0318	0.00242659699729
0.03185	0.00242953684248
0.0319	0.00243247292956
0.03195	0.0024354052554
0.032	0.00243833381691
0.03205	0.00244125861097
0.0321	0.00244417963451
0.03215	0.00244709688444
0.0322	0.0024500103577
0.03225	0.00245292005125
0.0323	0.00245582596204
0.03235	0.00245872808705
0.0324	0.00246162642325
0.03245	0.00246452096765
0.0325	0.00246741171726
0.03255	0.00247029866908
0.0326	0.00247318182017
0.03265	0.00247606116755
0.0327	0.00247893670829
0.03275	0.00248180843945
0.0328	0.00248467635811
0.03285	0.00248754046136
0.0329	0.00249040074631
0.03295	0.00249325721008
0.033	0.00249610984978
0.03305	0.00249895866256
0.0331	0.00250180364557
0.03315	0.00250464479598
0.0332	0.00250748211095
0.03325	0.00251031558768
0.0333	0.00251314522336
0.03335	0.00251597101522
0.0334	0.00251879296046
0.03345	0.00252161105632
0.0335	0.00252442530006
0.03355	0.00252723568893
0.0336	0.0025300422202
0.03365	0.00253284489116
0.0337	0.00253564369911
0.03375	0.00253843864134
0.0338	0.00254122971518
0.03385	0.00254401691797
0.0339	0.00254680024704
0.03395	0.00254957969976
0.034	0.00255235527348
0.03405	0.0025551269656
0.0341	0.00255789477349
0.03415	0.00256065869458
0.0342	0.00256341872627
0.03425	0.00256617486599
0.0343	0.00256892711119
0.03435	0.00257167545932
0.0344	0.00257441990783
0.03445	0.00257716045422
0.0345	0.00257989709597
0.03455	0.00258262983058
0.0346	0.00258535865557
0.03465	0.00258808356845
0.0347	0.00259080456678
0.03475	0.0025935216481
0.0348	0.00259623480998
0.03485	0.00259894404998
0.0349	0.0026016493657
0.03495	0.00260435075473
0.035	0.0026070482147
0.03505	0.00260974174321
0.0351	0.00261243133791
0.03515	0.00261511699645
0.0352	0.00261779871649
0.03525	0.0026204764957
0.0353	0.00262315033176
0.03535	0.00262582022238
0.0354	0.00262848616526
0.03545	0.00263114815812
0.0355	0.00263380619871
0.03555	0.00263646028476
0.0356	0.00263911041403
0.03565	0.00264175658431
0.0357	0.00264439879336
0.03575	0.00264703703899
0.0358	0.00264967131901
0.03585	0.00265230163123
0.0359	0.00265492797349
0.03595	0.00265755034364
0.036	0.00266016873953
0.03605	0.00266278315902
0.0361	0.00266539360002
0.03615	0.0026680000604
0.0362	0.00267060253808
0.03625	0.00267320103097
0.0363	0.00267579553701
0.03635	0.00267838605414
0.0364	0.00268097258032
0.03645	0.00268355511352
0.0365	0.00268613365171
0.03655	0.0026887081929
0.0366	0.00269127873508
0.03665	0.00269384527628
0.0367	0.00269640781453
0.03675	0.00269896634788
0.0368	0.00270152087436
0.03685	0.00270407139207
0.0369	0.00270661789907
0.03695	0.00270916039345
0.037	0.00271169887333
0.03705	0.00271423333683
0.0371	0.00271676378207
0.03715	0.00271929020719
0.0372	0.00272181261035
0.03725	0.00272433098972
0.0373	0.00272684534348
0.03735	0.00272935566982
0.0374	0.00273186196695
0.03745	0.00273436423308
0.0375	0.00273686246644
0.03755	0.00273935666528
0.0376	0.00274184682785
0.03765	0.00274433295242
0.0377	0.00274681503727
0.03775	0.00274929308069
0.0378	0.00275176708098
0.03785	0.00275423703647
0.0379	0.00275670294548
0.03795	0.00275916480635
0.038	0.00276162261744
0.03805	0.00276407637712
0.0381	0.00276652608377
0.03815	0.00276897173578
0.0382	0.00277141333154
0.03825	0.00277385086949
0.0383	0.00277628434806
0.03835	0.00277871376567
0.0384	0.00278113912079
0.03845	0.00278356041189
0.0385	0.00278597763744
0.03855	0.00278839079595
0.0386	0.0027907998859
0.03865	0.00279320490582
0.0387	0.00279560585425
0.03875	0.00279800272971
0.0388	0.00280039553078
0.03885	0.00280278425601
0.0389	0.00280516890398
0.03895	0.0028075494733
0.039	0.00280992596255
0.03905	0.00281229837037
0.0391	0.00281466669538
0.03915	0.00281703093622
0.0392	0.00281939109155
0.03925	0.00282174716004
0.0393	0.00282409914037
0.03935	0.00282644703123
0.0394	0.00282879083132
0.03945	0.00283113053937
0.0395	0.0028334661541
0.03955	0.00283579767426
0.0396	0.00283812509861
0.03965	0.00284044842591
0.0397	0.00284276765494
0.03975	0.0028450827845
0.0398	0.00284739381339
0.03985	0.00284970074043
0.0399	0.00285200356446
0.03995	0.00285430228431
0.04	0.00285659689884
0.04005	0.00285888740693
0.0401	0.00286117380744
0.04015	0.00286345609929
0.0402	0.00286573428136
0.04025	0.00286800835259
0.0403	0.0028702783119
0.04035	0.00287254415824
0.0404	0.00287480589057
0.04045	0.00287706350784
0.0405	0.00287931700906
0.04055	0.0028815663932
0.0406	0.00288381165928
0.04065	0.00288605280632
0.0407	0.00288828983334
0.04075	0.0028905227394
0.0408	0.00289275152355
0.04085	0.00289497618487
0.0409	0.00289719672242
0.04095	0.00289941313531
0.041	0.00290162542265
0.04105	0.00290383358355
0.0411	0.00290603761715
0.04115	0.00290823752259
0.0412	0.00291043329904
0.04125	0.00291262494565
0.0413	0.00291481246162
0.04135	0.00291699584614
0.0414	0.00291917509842
0.04145	0.00292135021767
0.0415	0.00292352120314
0.04155	0.00292568805406
0.0416	0.0029278507697
0.04165	0.00293000934932
0.0417	0.00293216379221
0.04175	0.00293431409767
0.0418	0.00293646026499
0.04185	0.00293860229352
0.0419	0.00294074018257
0.04195	0.00294287393149
0.042	0.00294500353964
0.04205	0.0029471290064
0.0421	0.00294925033114
0.04215	0.00295136751327
0.0422	0.00295348055219
0.04225	0.00295558944732
0.0423	0.00295769419809
0.04235	0.00295979480396
0.0424	0.00296189126438
0.04245	0.00296398357882
0.0425	0.00296607174676
0.04255	0.00296815576771
0.0426	0.00297023564117
0.04265	0.00297231136666
0.0427	0.00297438294372
0.04275	0.00297645037189
0.0428	0.00297851365074
0.04285	0.00298057277982
0.0429	0.00298262775873
0.04295	0.00298467858707
0.043	0.00298672526444
0.04305	0.00298876779046
0.0431	0.00299080616476
0.04315	0.002992840387
0.0432	0.00299487045684
0.04325	0.00299689637393
0.0433	0.00299891813797
0.04335	0.00300093574866
0.0434	0.00300294920569
0.04345	0.0030049585088
0.0435	0.00300696365772
0.04355	0.00300896465219
0.0436	0.00301096149197
0.04365	0.00301295417683
0.0437	0.00301494270655
0.04375	0.00301692708094
0.0438	0.0030189072998
0.04385	0.00302088336294
0.0439	0.00302285527021
0.04395	0.00302482302145
0.044	0.00302678661652
0.04405	0.00302874605528
0.0441	0.00303070133762
0.04415	0.00303265246344
0.0442	0.00303459943263
0.04425	0.00303654224514
0.0443	0.00303848090087
0.04435	0.00304041539979
0.0444	0.00304234574184
0.04445	0.003044271927
0.0445	0.00304619395525
0.04455	0.00304811182658
0.0446	0.003050025541
0.04465	0.00305193509852
0.0447	0.00305384049919
0.04475	0.00305574174304
0.0448	0.00305763883014
0.04485	0.00305953176053
0.0449	0.00306142053432
0.04495	0.00306330515159
0.045	0.00306518561245
0.04505	0.00306706191701
0.0451	0.00306893406541
0.04515	0.00307080205779
0.0452	0.0030726658943
0.04525	0.0030745255751
0.0453	0.00307638110039
0.04535	0.00307823247035
0.0454	0.00308007968518
0.04545	0.0030819227451
0.0455	0.00308376165034
0.04555	0.00308559640114
0.0456	0.00308742699775
0.04565	0.00308925344044
0.0457	0.00309107572948
0.04575	0.00309289386517
0.0458	0.00309470784781
0.04585	0.0030965176777
0.0459	0.00309832335519
0.04595	0.00310012488059
0.046	0.00310192225428
0.04605	0.0031037154766
0.0461	0.00310550454794
0.04615	0.00310728946868
0.0462	0.00310907023922
0.04625	0.00311084685998
0.0463	0.00311261933137
0.04635	0.00311438765384
0.0464	0.00311615182782
0.04645	0.00311791185379
0.0465	0.00311966773221
0.04655	0.00312141946357
0.0466	0.00312316704837
0.04665	0.00312491048711
0.0467	0.00312664978031
0.04675	0.00312838492852
0.0468	0.00313011593226
0.04685	0.00313184279211
0.0469	0.00313356550863
0.04695	0.0031352840824
0.047	0.00313699851401
0.04705	0.00313870880408
0.0471	0.00314041495321
0.04715	0.00314211696204
0.0472	0.00314381483121
0.04725	0.00314550856138
0.0473	0.0031471981532
0.04735	0.00314888360736
0.0474	0.00315056492454
0.04745	0.00315224210545
0.0475	0.00315391515081
0.04755	0.00315558406133
0.0476	0.00315724883775
0.04765	0.00315890948083
0.0477	0.00316056599133
0.04775	0.00316221837001
0.0478	0.00316386661767
0.04785	0.0031655107351
0.0479	0.00316715072311
0.04795	0.00316878658253
0.048	0.00317041831418
0.04805	0.0031720459189
0.0481	0.00317366939757
0.04815	0.00317528875104
0.0482	0.0031769039802
0.04825	0.00317851508594
0.0483	0.00318012206915
0.04835	0.00318172493077
0.0484	0.00318332367171
0.04845	0.00318491829292
0.0485	0.00318650879535
0.04855	0.00318809517996
0.0486	0.00318967744772
0.04865	0.00319125559962
0.0487	0.00319282963667
0.04875	0.00319439955987
0.0488	0.00319596537024
0.04885	0.00319752706881
0.0489	0.00319908465664
0.04895	0.00320063813478
0.049	0.0032021875043
0.04905	0.00320373276628
0.0491	0.00320527392181
0.04915	0.00320681097199
0.0492	0.00320834391794
0.04925	0.0032098727608
0.0493	0.00321139750169
0.04935	0.00321291814176
0.0494	0.00321443468219
0.04945	0.00321594712414
0.0495	0.00321745546879
0.04955	0.00321895971736
0.0496	0.00322045987103
0.04965	0.00322195593104
0.0497	0.00322344789862
0.04975	0.003224935775
0.0498	0.00322641956144
0.04985	0.00322789925922
0.0499	0.0032293748696
0.04995	0.00323084639388
0.05	0.00323231383335
0.05005	0.00323377718933
0.0501	0.00323523646314
0.05015	0.00323669165612
0.0502	0.00323814276961
0.05025	0.00323958980497
0.0503	0.00324103276358
0.05035	0.0032424716468
0.0504	0.00324390645603
0.05045	0.00324533719268
0.0505	0.00324676385816
0.05055	0.0032481864539
0.0506	0.00324960498133
0.05065	0.0032510194419
0.0507	0.00325242983708
0.05075	0.00325383616832
0.0508	0.00325523843713
0.05085	0.00325663664498
0.0509	0.00325803079339
0.05095	0.00325942088387
0.051	0.00326080691794
0.05105	0.00326218889716
0.0511	0.00326356682306
0.05115	0.00326494069721
0.0512	0.00326631052118
0.05125	0.00326767629655
0.0513	0.00326903802493
0.05135	0.0032703957079
0.0514	0.0032717493471
0.05145	0.00327309894415
0.0515	0.00327444450069
0.05155	0.00327578601836
0.0516	0.00327712349883
0.05165	0.00327845694378
0.0517	0.00327978635488
0.05175	0.00328111173383
0.0518	0.00328243308233
0.05185	0.00328375040211
0.0519	0.00328506369488
0.05195	0.00328637296239
0.052	0.00328767820639
0.05205	0.00328897942863
0.0521	0.00329027663089
0.05215	0.00329156981494
0.0522	0.00329285898259
0.05225	0.00329414413563
0.0523	0.00329542527589
0.05235	0.00329670240518
0.0524	0.00329797552534
0.05245	0.00329924463822
0.0525	0.00330050974568
0.05255	0.00330177084958
0.0526	0.00330302795181
0.05265	0.00330428105425
0.0527	0.00330553015881
0.05275	0.0033067752674
0.0528	0.00330801638193
0.05285	0.00330925350435
0.0529	0.0033104866366
0.05295	0.00331171578063
0.053	0.0033129409384
0.05305	0.0033141621119
0.0531	0.00331537930311
0.05315	0.00331659251402
0.0532	0.00331780174665
0.05325	0.003319007003
0.0533	0.00332020828512
0.05335	0.00332140559504
0.0534	0.0033225989348
0.05345	0.00332378830648
0.0535	0.00332497371213
0.05355	0.00332615515384
0.0536	0.00332733263371
0.05365	0.00332850615383
0.0537	0.00332967571632
0.05375	0.0033308413233
0.0538	0.0033320029769
0.05385	0.00333316067927
